72565	150945
69213	177714
29665	102590
2911	106408
32529	182456
17187	135167
25643	124878
78780	112605
83413	199126
37059	186409
47788	135919
52939	120805
25040	107143
18301	124440
17096	174021
74835	194945
35803	131663
50134	120685
17506	179164
48336	195980
66589	160108
16669	142735
6924	186860
68814	164785
69239	196970
36242	115462
87414	132808
56565	115566
44685	118393
26115	151970
16606	118445
67263	138807
97310	162858
20458	164909
77163	138577
11257	155503
71423	119994
27730	110289
1211	134330
42320	106587
94374	195227
9787	114890
85696	187958
57947	105974
2151	135723
31030	195588
38546	177373
62268	170202
73688	151342
14226	177941
47412	195149
6959	105871
7702	110887
60067	157962
33810	117812
24468	120728
42105	122854
12186	166032
81960	169548
1451	123200
20079	145601
64121	134496
33153	182321
37410	129427
94934	152770
72098	175653
13635	104555
83745	197764
63041	166294
37252	159075
45787	121479
55849	158799
20330	113166
22174	168012
21552	172345
98823	182098
40089	160910
58503	170276
56342	183009
64695	118081
83649	136547
94611	167224
7797	110163
72143	185467
77496	125068
63029	119634
20595	190021
96691	168330
2849	198717
44000	115086
54827	128975
5692	110520
52169	174559
47832	186783
80895	100837
72173	189294
68053	121126
12142	105641
18113	136009
45238	103145
38634	152387
28552	166978
62793	150926
78226	148887
66288	125755
39935	111136
60433	110384
35832	125906
80467	172618
87505	145012
48978	128108
15338	153121
5885	176407
52524	119372
83545	191190
21683	126568
2050	136631
84801	138371
15166	113829
79475	198911
25927	184949
13422	169325
56339	120075
96705	129838
76220	181611
23386	123660
10226	172922
85710	184777
7725	115575
25687	114583
24193	128225
3824	124288
73361	192109
93467	103797
21681	152327
90297	169834
96026	131063
26149	132643
1230	133820
1575	117111
89488	127294
77261	118114
88299	172810
38057	168584
67740	117446
39036	134495
91779	125198
77423	195221
20522	137474
6568	139569
37068	112544
22502	125351
27980	117522
56402	158256
21458	153541
2025	101723
46060	146739
51051	152378
38566	174776
47536	116216
45457	185166
30125	169707
75197	160615
38328	156532
40578	118740
94615	198102
61433	174885
60155	174079
98191	195567
64520	183542
48118	110287
53429	110638
55990	167511
15945	133893
86455	136279
89665	140642
83081	195078
80388	106807
30438	185058
51951	139687
18439	164957
91409	137683
78244	136042
91110	171452
35529	136956
13786	106174
88297	159410
62215	106882
75404	152134
55673	190355
13277	105789
10279	121681
23834	128358
36426	173014
67233	134486
5435	191117
78442	120770
3252	102548
72922	127722
37142	158808
44024	112033
26136	112002
14253	123725
71763	171312
8724	101372
47302	109859
4383	100766
23935	155011
1434	103570
5543	153897
87649	131257
67830	186053
43332	184862
53493	132354
66017	164824
82046	156463
26909	160938
19669	129736
10831	190890
41278	108117
70122	114174
17421	124034
36361	106336
4571	132269
54529	147143
99494	146227
41745	155425
21890	172253
81447	117230
42919	104833
97270	197668
40837	153721
64240	160890
69392	167637
89949	169019
28136	128644
76717	177245
16962	143316
73891	176753
43081	160474
30283	117386
22346	120224
93746	182414
81517	192216
52486	148310
49997	139099
97640	150715
18534	122322
76751	187944
17471	186587
77548	120271
29142	131828
9418	109552
64982	107509
61773	112647
47814	120575
85274	182453
42332	179380
56114	137194
42114	108980
78073	113451
73024	135986
32593	179890
98569	170759
91870	179118
33502	145880
69818	191531
33829	135467
89131	149113
67808	157497
40670	180083
3972	153046
58386	177627
74114	169573
84034	194561
32482	187585
31260	135125
98448	112012
71305	125688
92694	191519
16945	131016
57781	128679
79677	110003
48160	101338
64581	133144
61941	187790
74726	141737
70170	185452
49229	100111
88430	196057
75924	112744
24511	159334
31538	145430
11405	198203
35816	113060
23563	158650
74593	146971
87986	157464
33981	130944
97067	136790
57148	196403
77005	126976
32060	179984
64255	158151
72793	198079
83834	157563
72537	142863
19061	166310
9035	135317
73573	104772
80524	159136
47350	136104
91258	189510
580	133017
17380	127330
6514	156156
95110	178860
95438	141734
56355	148907
25404	129644
82403	107671
57163	154455
89446	191043
42766	123141
36181	151178
72908	165579
32031	125606
16109	103251
4649	100777
69042	137462
83679	142875
67032	168698
36919	172214
44528	192285
58542	138085
27216	145770
55463	108928
97739	140592
15627	162772
4202	144228
6839	160725
5630	152779
83195	161106
66114	138931
73221	167947
94450	151001
93850	187056
68403	179270
11929	144979
23288	179906
64161	132108
66012	192514
23484	120539
59207	173991
5066	140684
34188	140279
82452	197085
42413	186125
58290	155081
24242	160498
29091	104453
64111	130230
15487	101291
16851	104850
68682	168141
56541	198020
26769	135838
10184	147553
53927	149675
74458	108670
95260	159225
84946	128648
49523	152920
64323	130197
81030	106279
74482	182790
27983	109047
90141	198159
72004	148415
30012	161073
93593	112479
79958	134911
96488	113989
20000	187927
11901	120540
28870	135262
63934	179356
99348	155073
88225	145176
81231	150782
25277	138116
59878	166718
72262	185367
9073	103715
43506	193786
71704	147605
94600	161826
7962	107860
44976	148213
64506	183991
29627	150579
36807	168683
48911	194343
10215	179087
95184	127222
39114	199258
81757	150248
38625	107873
31162	106946
20603	127637
50039	151250
93692	174654
53926	185789
80533	139101
26499	106064
25193	198427
63997	199809
69495	150262
71760	119312
39058	143409
98476	182749
81043	161482
51116	117796
6431	126197
23328	141293
2501	102833
12922	180342
11537	127035
35490	115185
44057	178429
42397	182425
44569	113420
33013	199891
16505	147882
23634	146160
95124	188723
17170	179641
7315	179093
3469	128507
4051	158023
44097	154659
82183	167679
79343	123674
52371	118802
33370	178989
70055	124542
19058	157071
81210	157854
86852	109694
98751	121456
90078	165083
81011	147391
50660	191457
68390	132092
39169	101426
45312	199976
21728	109074
57536	153231
79770	164777
32543	148894
2619	100567
62172	168356
37810	149050
35437	184761
61718	178395
5793	132592
16558	136060
26270	140275
93401	126838
93930	130898
39715	123483
13433	157609
41634	135243
89051	128284
5014	127880
83175	158714
55296	197805
36823	179683
69153	121676
59764	135604
88172	190825
29175	138016
96229	166906
86021	147072
26340	134723
2449	100880
35381	110401
67243	188771
26427	125800
62188	173254
33651	127600
46857	125323
36405	144572
31757	151047
46674	114259
71528	122479
10796	119936
19980	150656
84091	139867
57109	186624
69187	183645
6912	115357
77713	110262
20276	168471
77337	192399
93848	130811
14923	108087
40158	125389
33448	180972
49716	101300
89021	166984
36723	195165
77592	164484
31293	169815
64132	114861
84757	145508
36377	198438
96998	164478
44001	123748
61200	150914
46010	161842
11818	182170
50545	159335
36092	179287
97409	142047
56617	110916
48625	154428
81875	183595
75183	180560
85162	173517
13117	130803
88356	153331
27769	119318
55299	111951
81737	190609
30505	110202
28729	165995
12418	108716
38161	161176
56349	134837
6980	174400
22491	153225
49843	169810
84352	192811
50309	159977
39075	114009
61214	144937
1380	175637
11035	123654
72188	186900
83612	149007
25063	144093
12081	113445
4120	121027
98309	149310
67101	185563
41489	148807
67785	124451
60568	166240
15982	125898
4513	176556
2715	127095
20337	135542
96030	130903
79937	144012
91452	150525
81990	127824
14984	134788
15461	110663
79182	181636
81885	180137
79094	183568
84457	148361
61880	165747
60485	120052
85565	178144
3119	118285
3696	121762
51498	172957
88142	154099
17564	105185
9935	107678
9337	157329
31808	151266
65060	113640
37873	179004
10059	173695
97978	126144
44206	150152
37831	103080
35319	189100
50582	153879
36947	146471
72772	187555
61350	194435
71115	165725
93156	167197
61503	155962
47567	104450
29259	103812
35641	104033
61100	189671
99947	150571
99856	142741
408	157073
90034	168218
82138	170321
6528	123083
87829	130058
91847	181949
16382	131197
87432	112673
42480	168979
80204	110810
36621	126312
78595	137260
68066	141881
1763	160523
13990	131078
98016	181959
11630	139070
85956	143910
27623	151686
83789	132486
85968	184252
35424	110755
62403	112934
8041	116164
96529	141850
99534	174375
45936	192742
13939	116521
11681	138421
73366	177891
13234	148772
27659	158301
94149	189614
43803	168345
3859	105594
63789	135429
68997	170324
86457	164359
68820	143996
94736	142449
9577	132252
95723	100545
41210	176317
47719	138430
91256	184931
94839	116897
55259	133630
23950	154851
55311	105470
51789	172862
20693	190309
59325	195589
8853	109835
28463	134202
5882	121921
755	149901
67028	128902
55998	115618
4328	127211
7195	174299
71096	167726
70556	161543
57852	105212
35841	167888
81484	157340
26125	196305
47471	132395
87983	139851
89266	197228
13670	175886
51873	186811
42133	106035
1394	160211
13387	175504
31000	124501
75635	190167
38665	158699
15684	120255
73875	100562
2645	133224
22531	128200
91636	160279
59176	148646
90101	193194
81410	161488
37550	189647
76772	158880
49081	121997
86512	178715
5018	121642
25316	151765
88030	108907
48410	176591
80506	163671
91340	191119
41688	147896
21930	159339
74797	172354
31113	169589
66859	153270
80242	146849
93231	179792
42073	129872
46557	188317
44953	134277
50277	128060
48732	182983
7607	140847
74975	101221
84387	105516
14577	153874
26470	126933
32899	110603
89455	179427
44751	166915
1700	109274
27159	127391
35060	125109
72054	175008
33164	127593
57023	192856
86558	130525
26363	103233
34643	140838
76153	178225
18806	177691
60371	139582
70280	132683
36624	111857
14703	110109
61410	195493
99140	174180
69602	169353
98368	185889
1473	157303
45146	171587
85048	148861
48068	138822
68162	132749
60200	143151
98514	134224
17069	109117
23891	154301
27778	146915
75693	106826
62269	170203
49690	116085
76703	104471
37320	103619
24726	143420
29532	108544
99627	108574
1554	120346
57410	131697
21060	186367
65877	177490
64752	176472
58000	183525
30391	104452
55109	181522
93811	118435
76991	191656
95397	132756
11533	198369
3090	131743
82883	188975
8077	177513
11581	167597
80746	185401
84093	182963
75987	171310
49327	175053
9585	121809
69072	164362
33770	155628
48583	179117
30214	121332
3765	195987
86333	185335
70798	180678
46545	124639
34559	127049
91069	137382
40001	152777
64207	124607
86787	181784
220	110068
88801	181779
56904	131979
60845	134990
29495	152407
1895	160850
74398	114930
98079	181424
83996	182094
17485	142001
71079	122544
93011	189958
51974	128711
23637	145730
73905	182156
710	179340
9476	152429
11249	124575
90361	158941
42246	132700
51563	124231
49354	145913
84545	158184
46408	197776
92914	104239
36765	117953
69627	124302
80828	171486
58802	115532
14180	195939
24908	111749
95879	181618
31747	111591
24968	111365
89703	193827
85264	185480
57195	116287
24864	131945
17315	174394
40733	149929
79615	114027
42009	165994
18730	148687
74193	129308
48165	154160
71551	170409
10305	159239
35610	149647
50589	162834
20791	147434
4209	131058
57141	188029
15332	104900
10002	115644
11121	141765
20228	151187
84242	154501
63893	119108
30102	120106
90291	104633
91790	175795
64691	124066
5875	196029
95931	190763
43281	140970
92186	150352
97434	187209
15421	130256
13817	124551
90010	172416
32237	106564
95220	168113
59461	180417
13999	140972
52545	106702
94522	159585
27779	140465
87839	141243
65767	191665
72499	170256
99849	174426
94411	170126
88349	129398
57566	141715
76316	138682
67248	155778
16145	145438
80777	155821
74052	178197
14912	136139
33135	167231
19746	129133
40600	186412
29836	103009
32424	170803
66704	132854
1534	188940
97710	193908
90037	137781
58781	158238
68391	183367
37164	108531
90730	112873
99973	185172
50489	144276
36360	131462
20408	126403
31522	140251
96867	114631
67009	162768
24571	137962
54791	189515
90102	158061
76276	131191
71885	115418
47533	197424
6870	176468
98567	160430
37538	144609
94967	178740
80058	171141
38927	122257
59181	173144
25773	133042
99631	108011
66068	109234
73449	145518
96866	149018
39299	168774
7781	130893
82769	153628
96797	105351
92555	107983
46562	179853
20893	164923
74572	102251
28545	142590
59058	161840
93362	195790
67510	110117
26390	122642
17422	140969
42162	112069
23923	100784
54448	169617
23057	138137
83614	141254
39155	145470
19868	156050
5055	169257
64608	170194
93973	141883
30703	114948
78888	186497
40626	163485
45485	185219
33173	141185
21485	151784
55016	157831
36273	147624
65686	154565
40898	188660
24318	114039
49940	167890
62950	134179
28262	121481
92599	188767
30842	108168
88745	176869
80075	152827
32332	174733
99203	193354
45815	174407
41974	126655
32305	128802
43658	179378
52673	120944
77494	135218
98755	197137
99824	161885
58806	187666
77767	131192
86806	179749
50031	107043
90566	112997
41056	160238
56932	133818
31883	151102
41253	177453
72641	173676
18625	147213
8394	189620
4278	122536
39801	156931
49257	145328
76507	160981
61516	157738
27392	172251
57506	187046
371	127183
83969	111785
41942	184763
1678	135008
36847	165694
59472	117307
43413	126338
48975	160878
96098	194159
23291	102609
20940	115253
66181	161727
85439	189325
38675	154947
84263	137204
30839	119704
9025	190206
88781	192400
73556	101896
14440	191084
3021	167638
38627	122080
22110	143085
29172	196291
25782	199441
69640	151125
21834	184049
54805	186421
76206	120739
18913	146590
71364	156444
81541	123126
72769	164052
1039	102361
95744	146468
12020	109254
39367	123958
86736	135152
19893	165432
50	176791
41255	171263
89252	177294
14667	156657
27369	150574
12770	113200
62877	178547
41198	101124
54046	126846
48652	196487
60616	145539
18083	112815
21938	199780
94724	180524
74950	188955
82085	174406
15023	105271
7354	116774
97219	138248
5396	109693
21220	137833
25151	136442
55609	152171
28100	112451
53869	175052
15532	188518
44776	192959
25983	121518
12592	192966
54577	151034
88815	121801
6346	105863
41396	189887
62881	123183
57784	138024
2217	100189
59890	188387
78550	142142
77386	183180
19617	102336
32323	154640
65711	162490
98444	187233
31184	187028
14444	177815
74157	195648
6966	122907
50089	171193
82291	121538
98124	199451
4150	101164
57766	192156
76163	163700
91930	164272
23996	136826
23292	158792
46210	155921
4588	136934
53572	147763
35110	127566
92134	109299
57133	110301
86291	186274
8388	121308
87190	121976
43987	170312
91700	124690
23084	121723
49088	111588
2016	106252
98092	196844
73724	169446
78944	196948
94549	125010
57196	159782
4295	168552
13272	134331
47986	155960
27345	111657
24290	112090
16209	184008
47461	145890
36248	142732
36504	139727
37432	181792
57562	176197
27919	131338
5367	125921
78212	119999
3148	163957
76862	117204
50897	173599
41708	148612
3307	147430
60121	190934
43062	133725
67309	100471
31267	116830
6649	193566
33708	142976
32692	181898
91549	112493
19935	173637
30359	140142
13377	136285
1262	118738
43512	147327
63706	112195
2323	144007
55386	161289
21240	116671
19042	111992
70823	189664
95660	104545
42538	161142
70956	198495
39450	143443
2745	109262
47015	151663
40286	168034
51315	160383
63098	181147
11366	144421
45622	144277
40712	111082
66302	107615
95727	180852
18888	106528
30320	151474
91594	193809
66751	103754
75997	124843
44981	162205
39484	182936
9925	103887
35322	186527
963	164412
72337	106558
28079	167421
97946	122579
98795	167399
12205	130517
36255	196166
65758	138905
94873	174698
53772	194473
29998	191505
4048	176309
58639	127530
50114	169500
26480	122667
13959	119798
51531	119236
1562	169134
59493	173356
78148	156797
26611	173384
87032	178627
33161	182733
26223	135315
29984	100477
98043	173496
66551	169840
22864	154991
38463	193696
51428	187426
44074	155039
87782	123772
55120	186494
96168	151908
85662	171194
26996	111454
34551	100238
39040	115163
55097	199892
54440	153668
61507	165865
42566	199389
47810	144272
72073	105260
58230	120418
15024	115286
57884	116111
80579	158349
54586	125007
70747	103879
63819	153399
90589	186199
22010	143806
37158	124196
14665	172043
99700	191071
11602	161070
97657	161076
50622	154060
37715	139492
27533	107756
31414	175923
32216	104443
80581	101749
91581	166616
53003	178223
73721	141990
15659	132693
83384	122890
79183	186306
5768	113371
8166	116482
9990	196282
98339	157818
1861	164249
95992	124276
31039	148116
53490	196535
15508	113011
77066	128555
7439	110924
26747	153802
71395	182205
39738	135784
31117	170603
19597	119066
14053	159006
99290	195264
57748	181102
3641	164770
48833	154481
56171	181465
74889	113767
55995	163896
26032	181527
98560	137175
57772	106667
72714	119389
23059	100128
62198	148924
14305	104682
68411	144533
56755	105134
9922	111464
10692	145885
70365	157042
36530	117695
77891	130276
55171	193344
78378	139508
20557	118161
55617	129589
86612	167547
9113	149694
50772	127309
59465	170438
20477	102598
61902	139897
90819	196131
51095	147122
52427	131008
17771	160371
7640	128718
7654	146760
62799	148099
31993	139270
16981	118136
81195	113303
63533	194035
83010	194350
61753	174018
33518	104003
31674	122614
11587	177768
36933	104294
5139	153455
12219	109692
39568	143692
25178	154030
36510	128998
82430	186491
24526	170577
67873	198704
94066	128627
75609	170619
71058	183888
6550	105726
76452	166808
12758	100193
92574	159884
98745	162090
82932	178443
13490	189430
70325	176523
52755	110454
40292	171960
21267	118229
97808	159932
57368	101138
68005	187591
94579	180764
26139	172188
1687	168433
33152	149067
75700	157124
2939	132471
37338	139106
35736	130849
28354	169348
84918	184933
92469	116992
66030	149339
38644	103835
58652	128841
8072	165652
38020	175914
18556	133591
10192	117719
63182	155526
93585	140938
52100	152576
93406	193315
38668	131398
65805	155800
4286	125790
42400	177062
59036	146150
2483	170003
44181	199164
49330	153119
27210	135980
72843	168953
59178	131857
64890	141233
79156	138998
79905	104072
52542	116699
51349	160713
33690	102414
9341	111239
34882	130220
70821	145806
12015	128198
49638	119693
35645	177527
65493	130385
67535	129356
54169	114165
4632	117804
92011	147890
47043	172443
4370	108585
1281	108220
88302	198335
32967	189872
44994	151727
50898	120363
41476	110417
66599	192366
76412	112638
44972	141473
54766	104648
9966	116570
56599	197524
35251	190627
19503	136647
49158	152224
84695	137591
58875	141710
1547	113655
49641	192517
56073	189669
47506	159953
22591	175806
26664	178577
98197	182264
59650	193668
64091	125119
86576	138057
447	112190
87732	155929
65695	132791
36142	132294
58822	197130
61225	110387
71588	124840
89505	158105
45103	147787
8344	101833
28114	135878
71053	119586
85512	177915
98771	161554
32187	125248
13740	181016
36960	169614
50846	180922
44477	199256
74306	153686
31695	165689
31773	127644
15230	107496
41303	180017
93025	158248
64710	168463
28389	131380
28886	123206
88473	199010
78995	108480
91545	184559
20471	135039
64440	193488
40730	170183
13083	153167
22980	128546
71828	127913
26548	183072
7153	102107
35161	160295
55711	118918
11498	101616
19186	105415
98033	188349
85852	107161
33591	125373
17778	148531
77003	123391
2227	123850
40838	153720
22310	180591
93715	147275
54472	184725
33055	163531
6003	179407
13400	101008
20851	115246
77190	173263
12583	149535
63901	150041
20662	126760
13128	139377
91189	133069
39541	166799
42091	102261
78506	188420
30956	132199
92708	194010
2297	136004
94175	144320
3599	110573
50285	151555
98641	173209
47366	178939
33853	103767
52443	145851
71729	126263
29455	177036
2624	128780
54718	193178
12106	145664
44900	128632
63651	122575
4347	140177
50874	119323
6809	109932
79701	143134
59250	102086
55297	115619
25699	113959
76102	184335
32551	121695
50412	156907
30551	138728
41018	154560
60392	111229
15869	187482
20816	169679
22810	171438
99284	162267
31850	178810
28789	148081
2274	100461
17593	140937
25975	199383
3987	118013
38647	124719
79963	154406
37983	172340
31671	139730
34115	148615
64828	195500
1921	145187
87296	116818
50882	165158
41830	162766
47265	160423
15573	144751
55353	101101
41986	102459
30658	121765
99342	132610
41668	163033
74668	142408
93055	182408
41856	183643
194	185462
46836	134546
49324	111466
21022	107680
39417	132463
39865	138914
82611	110156
88115	183342
81755	124763
43973	121836
88670	137129
48885	108996
95551	131840
68623	116025
38605	137652
32760	168490
54574	107903
23343	157871
32339	151859
5566	103530
16092	114117
32851	199147
93670	130261
34251	151814
64296	157520
11847	170980
75747	177472
21088	190939
42235	170107
96650	183129
93177	187739
64833	136153
65563	174378
93784	199863
9967	109820
8778	190345
71991	193212
36383	161077
28692	156276
34835	125808
692	109362
61423	172206
88926	108239
31673	173021
21488	127396
67548	127166
24581	173722
44195	147556
27401	129557
12534	164661
64203	169742
13679	162162
59913	186215
88456	129357
12947	135392
56660	194790
67839	116666
85609	115853
89331	143674
18030	113687
67692	141740
13376	136286
2435	147125
86867	186492
20786	182026
45169	157731
65784	184236
64114	147215
94940	146876
383	160992
56121	142467
22487	114482
40050	184533
27050	170595
63850	161926
83510	197422
13069	154439
80772	197897
26467	178856
17118	151892
1367	107944
49073	165231
12143	137513
88018	177321
2902	186132
17082	188572
34307	179475
90163	161108
90045	185398
62427	162166
52678	114061
58865	113397
22240	128712
85817	110045
67204	196510
38371	179021
91680	123348
47416	109291
9742	150503
67074	138981
10859	196538
88109	194488
30263	193812
5751	103632
59000	146461
78851	183841
89312	138867
13985	108904
29349	182262
9258	185122
92636	140989
10860	105217
90278	140907
20996	164614
40678	162491
50290	174842
87063	185385
94983	175168
76003	154316
59375	153816
26750	149220
19676	184433
32177	164908
42619	148951
84413	107394
88824	134937
32583	159894
56701	135788
29463	121008
34065	156234
57412	186934
92965	168832
84038	182548
24199	129972
50839	122646
24282	153124
67926	116203
87772	167376
83498	127258
12279	132135
74727	198096
2730	105625
94518	182271
59367	154770
69834	137333
47586	171649
90244	173762
46355	187548
59364	194654
7855	103847
3925	140698
38897	140091
17863	181047
76969	156558
53380	189356
82945	153001
82081	127455
27262	165357
16125	114191
6012	107251
56832	165446
48868	174568
80924	131467
96058	132207
27557	112590
62097	105821
16650	110713
43299	189258
43189	161772
33820	153179
41188	173995
89515	152464
28215	168247
6688	140678
70589	178991
34662	126065
59026	169388
79005	108535
18766	126709
61375	150962
7026	117197
32433	103876
33737	144305
54181	175986
77940	154675
63656	160522
79765	180926
18002	147872
59840	145086
57396	154335
28722	132796
46615	110267
77707	165597
13236	137277
89226	197567
52517	102206
41521	170346
39454	113940
22258	160547
53330	189311
85466	170802
63221	159317
53575	119781
71330	159217
87145	139939
28716	183965
19776	108271
33897	115424
52064	107223
30105	182691
63641	118689
20043	102116
43760	145725
30013	153081
47104	141873
64794	116399
45935	199722
86135	187179
13835	105375
30746	129949
35318	111711
3072	119817
24069	156722
3367	158183
38606	188382
66318	114017
50920	149979
91300	191292
37284	179143
84133	190839
152	122524
53841	189072
95372	187422
31167	119915
31047	114060
97675	173833
75750	111002
67338	153184
94767	147610
37263	186490
40523	165563
58965	177595
72597	191962
71216	139210
83890	119234
52645	114689
22812	171299
84671	119512
94659	167469
82798	145679
79664	175492
24350	167830
48662	139103
12264	150852
17546	173125
7883	145748
88767	102677
49562	184482
65296	134081
9668	107742
25573	153018
73612	169653
24375	127688
6111	136066
6686	150800
3288	165751
18747	111634
35384	138980
23285	199932
42762	140487
11319	122094
33796	144941
91924	162572
31540	168981
89282	193933
85622	128894
87212	176050
96248	129843
84837	197171
6245	108235
51503	182727
68622	129054
1975	120326
92265	104876
32420	115847
6356	111971
24159	189792
6493	192204
80635	128056
46428	172765
63448	169157
42094	115353
37154	103558
88012	101209
76086	139129
19171	142884
5707	104768
95364	199649
13534	109467
48447	150107
29940	134534
26420	106327
97153	193535
7609	165928
53201	198525
1091	153907
69892	107704
52977	158598
77749	111812
99855	119662
3430	122369
98917	159690
31412	139200
98657	162726
81013	194226
50118	145901
72272	144000
99287	193330
28227	120888
52904	123657
25188	147187
10266	199754
33344	150754
17008	193963
80379	142758
3521	175139
89336	156814
82825	139959
40918	129854
89318	194202
51050	163857
98091	190005
38076	130157
14976	147322
76317	160117
90948	151252
27343	131385
81385	177791
53193	193420
89656	176868
46892	183118
44505	132367
32115	184366
45954	174987
64877	118369
72401	184947
89370	145946
78128	185649
79354	193560
64348	116345
65985	110660
44391	181571
83225	171708
11070	103658
28484	130716
68598	124303
12822	178326
86778	191894
35061	139855
38221	133523
70009	174524
30233	116611
93428	194470
56193	192906
55887	169993
88684	121963
92644	100791
22011	149318
86152	152909
43647	162685
89436	134446
43433	104216
39468	157320
28741	181688
99055	169893
43719	105300
74635	177425
93119	115767
96695	195057
71947	167474
91287	196224
99807	116948
48778	121827
36366	123898
77014	160977
81792	141493
93790	114895
35367	156778
17140	148782
84440	164946
99478	139021
65773	170097
59528	136471
2536	123530
2322	102139
90495	134391
40909	197072
47863	190551
71873	103640
75927	165401
7454	155036
59930	180977
81493	144607
32595	120417
41220	153988
16696	157203
91487	188893
45246	124875
2103	101952
90710	152002
64108	153086
16928	132373
90170	164521
34897	195843
64679	176612
31463	114661
2794	190334
11009	153147
46172	137126
83221	159828
39134	178927
68767	192824
11637	179437
58800	138716
6644	108588
34790	149122
10970	130380
574	119895
2736	129024
95277	142646
65867	175354
49238	134145
88244	169836
80251	189361
65505	178380
68179	165141
44838	110921
86648	123500
599	120690
30622	189760
80100	151005
13114	144352
87355	134526
54330	198128
93058	164056
48338	199488
48899	124953
96682	190035
60434	129622
57024	162256
19923	106626
64077	130582
79545	119064
87982	151185
55168	173345
52745	138974
68377	154620
47660	138261
17496	152075
36374	182643
81380	198716
65122	140578
49329	181716
69414	191983
34287	180139
51224	157308
25274	178187
15775	184890
39798	144169
71604	131554
28997	125157
73577	116218
41384	121314
50717	143539
42160	152395
51518	181083
68921	183440
78803	191135
60928	142040
20741	109725
51986	131592
691	141010
55320	155372
99848	198671
6227	178514
79169	195912
22621	141548
28571	150382
90470	165094
18106	144080
70023	126441
79601	133964
52289	174990
95169	162255
11772	152053
45034	171221
34216	145928
8494	169533
84402	182050
13830	111589
98089	162053
83741	144957
80756	191276
47988	197151
56329	166307
71621	192766
3915	163030
24783	134283
343	111301
71937	125558
17791	189063
73844	180838
90258	158191
19360	117349
28656	131533
61778	145962
2098	143275
19510	183598
75570	150615
18466	109223
12587	129272
44744	192980
35100	187505
56365	164660
64724	120188
28355	162456
98048	182158
11964	100129
3673	134443
23308	133811
80849	143858
11464	101013
87152	184154
70536	142133
24394	152294
57559	123533
16160	179902
68656	121702
84705	133545
76460	185200
84369	166976
73289	144413
70772	135965
88034	115154
56311	147734
32880	135568
62204	167285
39599	185483
59976	104097
74623	170665
27518	163076
67919	154754
84531	180849
69929	114321
64147	186585
69997	133460
61567	157999
48704	125377
79735	168352
97971	144144
40959	191995
50259	177624
46483	161938
65537	162022
33909	115422
97880	141900
61508	114295
80729	194129
1072	118635
70947	156937
45091	150130
57253	197828
74715	198344
93355	183259
76890	186392
34916	183223
70322	120361
62731	125450
45507	190740
47688	174769
91653	176108
69151	186070
60959	160078
66936	136782
8523	185785
45548	133618
80634	192105
58	125805
84019	138674
26823	161700
82453	188437
28205	152088
10295	106928
67945	123100
45342	132900
49577	185248
7500	160555
75720	197560
59174	190086
24996	114164
40347	157973
67352	186820
11856	129211
47252	135478
22626	190924
5540	127939
78880	116428
62989	188405
12926	133700
11532	168322
99614	103373
33140	117527
505	152544
60242	109428
46380	133790
97417	190396
85738	191445
91880	107664
7954	141326
67231	111531
52638	109333
49411	187168
94168	149553
50198	181291
96667	199025
24780	162414
66154	124624
45276	133849
74002	193878
49418	177153
94393	103734
87620	100746
17781	124383
89404	188850
43287	172185
81926	184022
94548	142684
44066	163547
84613	156052
19508	171412
52840	170320
77808	128444
65452	149935
33608	180655
83253	122981
5291	119695
47077	142733
84734	138699
77216	144629
69616	195112
38522	123453
58780	164804
46991	159212
42888	186663
89818	180235
45769	137238
97510	177526
59027	172299
63988	143065
55572	177039
40823	120469
26173	197698
66392	137911
69653	116264
35954	105694
67731	146759
25154	128882
23985	165791
76735	198165
55663	110533
5656	151304
13688	116550
12073	103636
99366	159662
99392	180039
3508	170537
51291	114843
55263	195626
92039	161420
60046	191632
53447	125440
59948	158564
58329	103130
88269	134592
32841	181481
36137	172105
26505	166155
23471	111718
61378	123977
9857	114755
12257	105139
64330	162275
47327	132009
29369	107714
84912	193490
10555	114619
22977	114696
98482	184144
64423	187902
32018	191124
33692	162721
22368	155989
11410	109578
91544	175660
12293	121977
98644	187214
39765	161692
60006	137342
1930	117430
73003	174449
74255	112231
43206	143953
7929	121184
68928	156748
19464	134747
99349	191648
42949	168857
21093	100051
59003	165522
8602	155957
38934	137936
30998	153236
6711	114319
49593	147619
598	189608
47671	154323
55064	172075
17457	101276
54376	135209
14937	173448
46859	197934
13568	112603
41527	103909
34744	173870
17573	105071
84355	128165
6462	105045
31019	160904
45670	110731
30121	127865
35976	119778
97766	199765
53618	192213
23936	186857
55551	134134
81240	157076
454	100478
95232	169854
58763	100248
92043	152217
76709	173438
20548	182341
57153	189314
93033	198392
67137	179373
12539	126459
5471	102396
70230	148056
55898	154373
71039	104071
46553	109870
5022	175995
84060	189747
62214	142112
82661	113591
82312	141992
69634	114200
77527	148833
27060	182913
96476	104280
56927	119178
78574	169307
96649	182464
55589	154789
1932	110961
63338	174373
3224	120655
75680	179045
45869	127225
75423	109507
7853	134120
58657	185144
48590	182183
83459	101783
92514	147730
98431	151523
81134	137633
35918	141844
99298	145995
94512	184911
85755	190326
38916	144811
42616	117562
18713	128146
56833	153794
97058	161248
24032	151501
49285	111380
79297	178867
24337	162112
69089	142634
8165	150866
97464	183168
49414	173503
55777	102404
19038	164563
38448	134130
