62329	602944
22717	586020
48828	563878
64929	529077
199303	626066
10720	576345
90695	575944
216801	535693
52399	532880
55285	605855
51119	557193
197865	562092
15140	589686
10735	555632
194519	654556
194309	633588
377890	646465
60949	570033
38255	583674
432774	708230
49323	632973
43135	597927
65006	537958
50493	573765
160622	648301
159785	615502
131719	583503
32804	569464
10156	565870
63162	592801
216794	614779
40237	594276
7963	643855
31296	644242
58739	567333
1989	538203
53359	593766
15757	648851
327	652871
19976	555421
27973	572996
77557	580683
33708	569270
18433	623599
1955	575112
55986	638196
70921	571427
50048	557879
197806	643159
199679	597223
204227	587403
17512	541300
17819	547788
18093	538580
52253	632528
95949	558829
400936	716027
16078	561834
8704	539008
52162	571795
62663	557288
370473	756833
79000	568568
40813	629253
70336	576922
430099	716400
65902	532026
38357	575713
138834	598492
122188	571414
51268	556367
38031	596359
37598	630662
61342	612890
1934	632836
52526	641225
2770	570995
60486	651261
39871	591909
25216	609351
18087	592097
20428	618895
368395	733622
292779	652777
57426	583701
60985	551199
66602	536126
9078	564881
202078	655242
39678	565346
198279	639979
54018	597179
4400	548935
48426	569197
56585	558846
195017	552120
29261	581610
77367	554603
237521	525858
175761	613347
127888	665597
126336	526179
40984	542562
21717	539593
101850	632922
60829	526843
106031	570211
39305	563500
260775	539385
56010	575119
37617	544557
39845	602780
143002	620270
73549	565293
358574	734251
15710	558387
18323	530964
61529	567973
74727	610828
286	573167
4380	596770
100190	571428
49816	527838
117070	550511
57058	590450
21574	607396
425944	694254
4521	535999
14951	607715
201071	631367
53879	644217
115584	613541
28712	587691
51803	539624
62242	633667
159678	615054
106150	602343
109713	624341
201879	547351
194930	578561
365729	640220
47731	566193
38076	529802
117	567840
6165	591714
233768	611971
21581	600158
38426	547758
240778	597270
20545	654092
59468	531468
151076	581912
60321	627099
126577	591836
149783	565343
30479	587526
58642	529359
101189	604189
29357	645439
118838	623073
160032	562620
66244	528096
196280	656613
426117	733820
121292	625022
16300	636762
32923	554112
111590	541812
438	599779
237286	641992
19189	577676
65870	582157
47122	558936
193094	644879
36520	631230
44864	561103
53969	544228
201978	605159
1325	632442
41090	555897
9357	565453
44483	642099
101855	537057
278392	659315
133950	555760
201109	578171
29060	526803
202013	605901
64090	568249
61651	642389
56914	579632
39385	556851
28133	562886
72698	631382
115198	604099
13470	606899
25485	570295
200885	576897
198655	662087
487878	738819
216695	618204
31789	570316
22452	541791
43796	539441
198367	610724
270228	566339
193103	636985
28820	554858
40906	578488
28028	549677
51750	529420
269525	629641
18650	642962
163526	534915
138048	569299
62186	603386
188877	610320
121759	552642
43257	590203
2216	579102
402552	556788
32264	595430
32609	579724
58674	553899
11114	558252
364603	587566
79372	545987
126660	600014
50725	544057
49279	608689
89662	590455
33557	636485
20104	531265
43139	641127
9303	583758
6318	526486
1309	638710
1462	656840
193558	571782
61974	607446
429254	675792
355474	666803
200860	572763
51637	565834
49250	612770
22029	560232
238650	594475
45128	581054
199657	643820
120376	577784
294824	558451
45429	554399
4965	589634
502729	706608
71082	554565
59776	537128
20356	531720
457191	622698
86440	564033
99437	595516
30758	579278
50780	535301
194088	612436
201514	623949
4650	541815
13850	617638
53264	542482
59644	633639
1000	591355
20185	587026
53333	565623
28859	552746
279950	556934
28411	542503
194483	555368
86302	584898
221508	617114
174671	532035
100972	580012
2441	566514
3942	540945
42917	602211
287850	561434
24482	619088
197686	603281
18473	585772
213285	609012
22955	591408
154301	651003
16091	603028
41648	625097
85816	552116
66284	560684
49786	581008
8875	536104
40484	576014
17437	586702
18592	555566
60824	573584
27796	572431
2813	537943
28084	628341
160844	657760
370310	692296
28604	611733
165972	553811
45656	587329
49018	562388
61408	569564
8680	537730
26269	552653
77359	553147
355384	665711
115595	588293
66688	654637
200993	590249
60311	546059
84949	586473
88520	608353
120870	620670
33515	637994
59041	575349
78099	558573
93697	568588
297846	535703
84973	551605
202066	567277
185438	599445
43643	586721
49333	572812
193428	659300
53343	624461
53536	583369
3628	566685
66568	570623
15573	544368
52325	626167
73806	562799
199883	655467
35775	597596
1681	654209
16988	635251
24348	527087
201097	644128
33907	606857
44177	606573
57052	610284
54969	646449
198016	642107
194410	587358
60430	536120
38568	575117
51770	571765
393780	556447
9093	560699
48037	551394
368915	650054
28909	604973
358775	605559
202548	598145
201781	659554
133717	533768
430386	728452
18497	654256
77366	584181
220099	568357
105638	537105
114236	646329
200056	637410
35967	585641
160895	642491
196148	531956
88178	538318
85482	616044
203342	632478
34537	660421
193795	596625
54499	665733
1834	654422
57296	574620
432748	678230
73772	603724
88279	532452
200835	580238
214216	579792
36350	547226
224101	588119
278764	611513
200370	575485
199312	638287
81045	566335
69717	592557
32560	569192
14118	569509
46805	579582
7118	570721
47156	544739
38970	578427
67373	589823
426773	750358
195097	636248
70056	635843
427561	677659
83563	567766
39451	534352
194058	642320
198902	537295
200599	647983
195290	648470
8728	612593
835	594629
10993	583606
51354	605618
61281	551353
202999	599699
34032	650771
65401	594263
991	655043
26204	615220
43882	630113
49007	618434
57512	551273
196299	605655
59734	568091
54369	678886
74159	598779
77849	540897
16215	610259
355481	718511
107803	547919
92800	557361
65972	582545
66660	590439
368807	726087
285480	540814
247555	616644
9941	552220
471829	760786
73578	597294
51687	609182
174189	562874
52379	626552
107165	569903
1952	596590
20447	573251
50097	536970
13309	596354
58793	615651
37921	572861
46522	646535
54635	571576
185148	636139
59532	618487
52508	542758
66122	635480
19402	631664
4962	569784
182352	600295
26555	593146
198822	599635
48834	579848
15497	632183
18127	615258
203004	626693
17999	549004
45474	600906
200103	643914
47407	532810
21971	631467
57224	604809
204109	583484
9047	558240
58412	580367
426102	765514
7201	553283
202232	532519
126586	637974
133735	534213
200906	552165
203799	639841
200954	541376
56363	527243
1098	534939
26914	578247
63882	643478
331614	564293
13810	527688
194735	650332
63070	585311
30363	560788
38368	590120
51134	616458
204253	658036
11609	616495
41788	566132
198376	613026
55816	589491
203996	556385
13273	545735
91327	569076
64168	557742
165960	667860
151737	708158
46097	576959
14469	531761
52437	583215
226996	557699
53621	626475
101909	537667
39950	527532
203429	560454
14393	556996
176154	600999
199404	628679
44189	624770
165935	599400
1211	603388
198026	589183
19195	534073
9762	530016
126561	629489
19446	618910
11036	528249
31007	557448
58575	538953
123805	558910
201114	590826
30585	645027
198265	631951
203794	600177
9767	579939
10867	626159
17863	570616
92422	544271
26430	578465
94500	602444
32488	580896
11955	553539
9311	614624
77468	543769
193630	584140
27802	545195
204001	548241
34890	645361
4935	622699
285795	575867
51499	597456
427931	722685
82673	551807
198423	588222
202483	543113
25438	618049
214550	548594
433011	703438
55198	606912
60819	638461
202003	761442
3379	592880
38827	601704
34586	649305
32639	568854
28191	583101
100710	555705
73505	638794
47616	626686
59091	543710
497433	557368
57110	610612
37180	574067
297057	603898
6331	599221
25768	555944
37774	533316
56967	586713
65751	627737
84195	531569
86506	556100
119828	566059
23325	542901
13722	573955
32592	584836
8551	602848
222388	649099
48181	622985
113423	584352
202458	606487
65831	542815
198371	629303
368220	756506
263621	591445
369129	744904
9285	561222
425807	731510
202964	605604
14525	550508
22129	571951
9068	565642
119253	555308
172026	545257
47169	572479
379169	616987
26442	589056
35400	545317
270756	643447
32444	563452
3733	657848
17009	662236
102917	597637
107771	642378
94477	566941
153443	533709
30440	581658
43175	578686
241067	602141
200032	660882
66142	570473
19434	611058
31685	631902
28838	656135
49932	566271
199715	653258
377659	674499
25933	577202
30162	563347
34058	557070
7798	651728
37862	564647
42230	541320
53277	620079
432809	757081
122218	641217
13837	656044
368299	758067
45246	580129
199124	579622
80342	564959
29964	588645
27766	615919
7952	544929
11898	659707
87847	617162
43104	531063
49821	607457
66895	564788
761	666248
22538	638982
52544	569873
59725	611499
39082	595866
29593	533260
21785	639174
41491	536553
43489	565618
20786	554216
135275	648974
21242	640605
10761	558295
368310	704154
446	551962
113041	545708
368532	700525
47568	619530
169964	606817
65153	629345
45698	563649
30734	539921
22352	537638
199588	636552
18236	633057
78613	649430
99908	536337
281701	657242
62274	568271
62738	557325
61175	555030
12576	526008
13534	564232
162758	668121
112122	556329
100578	637910
84096	529828
224468	610322
202995	652775
203496	556079
136464	542883
128769	609931
9072	604817
426634	726321
36866	545702
10530	632367
276	643642
87422	619855
7327	532831
37484	581029
133603	543343
16453	527487
56988	599803
92384	618832
32960	568302
461368	675559
13922	626114
59341	547032
17234	651609
48912	536199
46858	575905
101281	648102
7595	621041
43145	590888
352116	710181
251170	607496
128629	572800
50443	598782
54277	636708
34253	535243
3025	660323
80355	600675
201434	649123
198619	531043
55402	572918
77818	589630
200165	561517
9461	549421
93069	652854
193145	564041
5322	566899
21111	582464
34174	569617
432927	743416
75273	568964
28589	574744
45186	547038
4103	545874
427957	587222
426217	696488
8730	586077
62836	626754
52639	623781
198897	556738
31979	552527
194738	650548
9403	534027
194712	581438
33884	575962
75582	560152
40351	538161
6877	537027
61422	620369
78280	577574
9607	579223
189742	643317
62337	652104
103757	607394
163503	629140
290304	528216
11709	596219
48784	636022
37933	586440
29275	531360
60611	610043
68604	609017
161880	539436
136895	554467
126528	538557
39856	601219
349176	672820
4927	564537
13961	548333
109081	582643
357152	757524
33528	544107
32142	593389
86822	607358
77800	545836
63281	545777
75535	602867
57745	570271
42962	553234
225306	583776
38502	567680
9126	636024
74554	629112
202893	554831
18712	615870
195129	633869
65040	570003
98911	573234
202438	650688
62974	547801
72090	558218
26514	548555
142743	604171
22109	600226
1076	588859
10042	617103
101844	536961
61019	580384
52955	649566
10545	595156
42812	621919
62927	625137
19274	623298
203257	635115
9010	596713
1677	605672
145557	630600
83531	544966
23341	566579
41195	574282
255485	667628
198061	573464
55309	611173
49491	588311
46328	582467
80847	566001
56427	528148
6864	597537
195403	764481
73831	580989
444776	591823
57762	635832
65042	609713
98902	531342
23964	544131
4095	563563
17730	661003
17896	609945
93812	615001
193391	587812
196454	633668
193374	642405
38644	579761
56130	539312
365019	676183
41044	581132
44006	583166
92552	650728
49991	641152
75691	643574
259193	575895
31971	565675
200979	570894
56469	601449
363241	555208
8855	567244
57524	555963
38647	536918
203459	640282
201075	587827
24722	594505
220085	649768
27874	586122
351039	725490
33615	599114
36630	558488
306245	534521
431093	728423
248930	607014
132644	662698
13803	627638
43869	554011
56931	563236
165569	556326
66849	597909
429432	715339
289381	635656
435189	559523
59569	638990
52599	631665
32797	586389
145543	577055
17723	648157
56693	557580
77544	547457
210486	650655
985	649847
8746	622735
46854	566445
356311	709877
2086	627870
14387	544214
32633	621603
201365	630193
2724	555013
201362	589255
2937	543133
64458	594306
60939	590037
39612	584111
6665	563929
212785	611925
199911	632099
9742	569240
57214	575814
34215	545625
37370	615222
17314	589818
19845	617861
65952	581781
203135	588780
33047	552607
248935	628333
80901	556735
69771	650261
77828	533318
198338	645657
60701	652780
131729	563794
151324	567858
55837	586139
200609	644552
119792	642955
197757	638338
39051	529576
8941	560551
43767	592798
202434	553951
27666	613885
63947	556882
196151	663346
195319	541468
198601	637825
429266	677410
90363	667222
71396	592183
64867	601208
8702	560710
31204	649752
40085	598456
44261	597409
65360	565389
18461	618374
1500	538274
1539	535679
52702	529919
7551	608061
4160	550099
2533	620230
38333	631762
426079	711584
34092	621931
79210	625984
62162	573721
50642	559432
49780	611586
55535	602138
355532	698001
369507	767885
202889	648246
38216	539221
160142	537326
32148	627653
30346	645105
13993	539324
35149	529741
20326	638231
28079	553700
1143	559186
194545	587850
30229	588947
40490	556157
39533	626349
194563	565803
199289	559333
195358	648640
37734	547309
194786	546849
190310	555818
11195	553784
55458	528966
65985	606934
63375	608805
53442	540899
56514	538327
14053	588614
50179	628981
28384	574063
354380	766123
6648	618652
53053	588259
198153	617374
44378	589515
65885	635697
157851	661910
42087	643282
69164	548289
40918	578425
501999	526638
39998	615185
50221	607831
53110	593260
355402	557483
28358	594482
50245	565184
179359	560254
49949	532190
61015	529087
34422	616197
6446	542245
237176	615798
196439	657675
383101	693990
120750	540510
42986	551846
62	631895
169653	609539
368671	767571
334682	587264
31228	647040
201870	587880
159992	572612
199446	534715
194540	565876
19046	614094
49428	539794
14579	576974
200420	630412
193357	645243
49487	608714
79263	563531
27205	603866
65336	561482
202953	546644
195225	582898
62621	625055
26574	533681
135746	550684
70696	531041
58239	584940
75285	565502
179466	573093
22948	569114
79631	608321
28139	562674
133174	591278
38904	599603
433310	728574
49526	638623
364826	564993
282599	583649
28173	628750
207553	630358
24698	587807
57448	615369
64764	593150
204264	529984
38176	534258
44293	645112
58349	561265
127562	533995
55161	592671
7249	563401
1910	626773
39247	574006
116752	625963
19586	601526
33563	635859
10925	548166
31719	571110
33955	629283
362749	761519
195979	577200
17367	553878
24311	533190
20027	653113
194909	635985
41150	607226
199395	634954
14433	543962
431087	687396
77438	605270
23288	595559
184357	660476
84237	626129
2498	642417
22888	578509
13947	641390
19655	638983
200592	600554
198049	548905
53802	598143
196323	589391
153413	583009
1136	598214
36016	531836
94234	563242
368851	756860
17108	621987
21327	599371
9889	622111
10291	589322
9082	622733
197723	578723
427646	672465
74101	572109
200326	557164
62144	582572
216719	615733
201543	591964
15695	550291
140888	591092
15548	611701
64073	551803
97243	599092
241329	547931
115811	585136
78022	554862
63361	589639
61683	629951
39158	557095
12102	653393
188223	555796
50627	589742
57639	588000
14732	614579
220414	616402
62469	634396
86432	541137
58390	585761
29116	559039
45211	615177
426607	695958
148173	593278
6668	573788
45890	599507
124858	656080
84799	552976
42694	573446
44944	617125
29186	595386
9395	555497
51407	602029
3897	584500
85763	562344
44412	612921
65815	564153
196590	641394
51261	544440
199574	623308
65159	567591
55165	605131
216714	559483
196652	544981
39431	536995
247341	635113
196513	653742
184299	740790
28983	623340
13483	597534
2371	619093
39718	573236
7970	608611
207092	667686
263910	617301
104689	547154
223800	578640
202386	645999
39685	590215
32697	528889
60572	582609
196599	543445
227977	580592
53435	605394
78916	589415
33919	630849
4311	632727
46955	632393
94151	540703
411374	707937
16933	616744
51326	547267
77196	533113
9341	565516
87242	639053
401777	558142
214215	601863
186393	558817
19913	608476
37686	579201
69797	583048
12087	545609
13398	587011
200619	654627
50633	577958
247390	637289
48499	651463
137335	595289
8518	590587
127463	631847
199180	615546
62745	537832
29839	607451
46046	569841
24247	566833
16910	624179
30182	595502
49168	594597
196066	654098
99725	550487
225523	636457
200507	586974
77955	538540
26277	533917
36059	531913
55240	558784
73024	548923
79656	639382
9241	632792
201478	661224
76978	564832
55610	577493
7870	625333
43168	614709
17857	559712
7489	560205
63118	589314
58208	574858
11806	609726
12123	570920
87187	603596
147910	539534
26170	587375
26644	583794
77512	587587
34848	613569
301795	584657
38249	596812
44522	558365
6390	662931
9463	560920
61701	593851
118910	529119
101660	562456
62207	568478
57950	643591
8107	539810
1267	547853
196544	580081
93372	528774
39139	535169
7429	616833
32855	530889
36372	548448
39089	533238
34365	528911
193490	538182
432239	672045
48824	534202
32111	618223
25952	560741
138890	619696
26829	595992
34331	537649
9450	608450
98154	542612
2506	561339
50158	607453
165586	658260
45711	589903
52360	556938
197899	655186
11055	573338
43700	549065
48151	539176
22842	537772
48278	645389
202680	579450
198321	575495
63398	601652
9530	603594
36335	585796
10815	553356
8203	654242
63339	614895
66865	596653
40742	642754
32092	631820
199737	576093
14369	642777
9491	583122
249467	618912
91006	570819
42237	657741
133341	611548
63640	576136
368641	752387
34099	555050
38926	586890
194314	549199
8469	616426
18067	566655
50591	610992
15913	536780
17783	600456
89975	599516
5283	529300
42880	583590
26302	603499
116628	604407
34063	573607
74074	614011
47203	529834
73309	528026
65804	574029
29650	532251
60935	560325
43849	625823
335059	738976
7554	586730
203625	618224
369463	712570
70349	622420
196414	565877
198840	658644
35342	532871
167561	581118
430111	707590
161332	557948
98865	575989
27268	609813
22299	544777
54722	569844
24100	562469
16654	576010
12534	631956
19183	563045
14860	538822
35541	577001
56936	596222
39292	534035
116359	593939
216813	557749
40609	581733
1470	530201
36553	646733
195905	570365
64796	729731
24276	538934
5814	556917
66580	580691
57477	532000
429312	645491
41160	560080
415970	719159
20642	579971
15126	534315
57656	529962
100084	602250
14821	606750
81110	531188
77703	592020
759	582932
199995	638787
52444	545179
143552	570422
4013	584656
60857	561002
80746	567556
52843	545262
33157	634792
1116	624901
193871	635880
53337	544118
28582	610240
30684	645738
39529	604772
65439	561277
203224	631556
32564	583998
202705	656776
40008	584064
195717	604518
195196	660480
200551	553891
40800	558491
203713	590714
34738	599688
62422	557462
111419	650648
52347	596308
67203	562973
105013	648957
203063	604909
60762	628777
77444	566137
114243	633115
139300	637375
11385	568415
59131	647939
115451	569890
120334	600615
41640	586173
44648	635651
45650	549186
132345	545226
11990	620017
194123	571675
104240	602808
201081	627432
39990	557767
199052	628040
51927	563169
198313	662454
38898	533885
22627	646263
9014	621398
50296	571491
372869	622500
40232	563419
13170	554337
13206	576083
74875	577704
37173	539672
8510	657887
252614	654732
201323	640771
32504	623932
6301	666397
3658	555724
46982	604032
250289	652566
199326	602030
65527	567389
436191	724060
9274	619835
38677	547430
56920	540893
55158	647019
249948	555362
21553	639320
29198	593298
49610	568119
200575	659363
3630	548528
12387	617461
79276	526506
196644	654241
46272	543412
45606	646286
398611	634503
66985	563087
1128	625810
59525	550717
28846	569589
201232	543733
88357	543153
336910	648863
79116	644757
60095	555446
37573	580883
213070	551864
73613	616156
9167	619025
70621	528996
435920	696703
143638	640290
21460	574851
33019	543212
201548	632910
43662	531257
25692	622207
197792	649137
33418	595341
194098	633197
29031	540165
245087	591955
50319	552677
13177	611047
365180	667759
62768	643126
2282	613221
142767	546907
158151	656818
59097	600977
37166	533679
19572	549690
111395	542982
166487	650587
48936	551385
124318	656762
11073	529179
9487	554354
44516	634512
202184	648156
54505	652755
428716	759495
368323	722778
202214	605570
45544	541272
372800	755971
42546	574525
26811	562404
110427	590546
203945	632470
226593	648227
145101	652483
43195	564918
433109	678345
1269	615682
36205	549297
56181	541523
55959	557052
201156	639950
204177	633702
159271	697421
12693	571584
167559	567961
183697	656594
94256	609425
2	581962
28127	550154
139502	545244
63675	581718
194252	657771
202520	653534
217030	591894
49055	547070
63611	534222
64260	644542
57194	660114
25477	571961
122608	573759
62997	590889
194240	659652
15827	560440
387204	704942
435931	749610
118218	530764
3066	580345
59564	530199
194382	616985
37186	546038
4726	572727
48708	533245
73387	613570
262935	550773
66598	581580
68853	627056
193810	589761
86502	664563
47136	588423
58263	535079
198088	649733
146469	657086
21188	616337
30323	560572
248375	612385
85291	530271
22609	601667
62076	584224
362335	665946
260758	617084
86882	544242
25846	569103
196902	551887
55373	536633
181709	554961
59159	602782
1494	665119
45513	650651
111203	529408
59659	552942
198864	623064
34700	582729
43073	621046
4359	626620
89664	630241
20021	566673
49748	556407
214979	532890
51663	571424
193245	659620
406085	542501
5369	625564
13078	606929
62225	627811
43668	599791
200295	586506
200969	604023
32769	632306
11640	549983
3330	562979
56492	649348
22986	606310
35702	530729
203870	588899
16446	624478
374927	675195
28519	533563
24334	540685
62366	626234
22791	588294
59954	576679
194901	611155
66308	528951
355245	647622
39549	571578
11016	528844
41960	578776
49235	573758
2776	543859
15349	632517
47683	526594
366167	628153
194065	575947
73856	604917
40575	589210
194273	616840
37428	592073
434581	754394
54115	598931
234997	624133
42576	549079
116303	699793
138678	526739
53206	648490
49255	579890
59555	621165
58433	629310
197557	645024
125066	574683
369589	702867
250166	601897
114955	544968
52412	636833
329848	541004
203859	655306
10040	642460
43507	567790
48932	577080
33319	539254
4743	647276
53864	625653
429830	688172
197966	661517
43327	562213
49797	587759
367972	732323
204042	660851
39151	547319
65781	558929
19625	603115
145410	632696
11237	647825
7669	585287
58845	645096
18741	618568
30436	618519
9486	546809
176932	596156
102853	528325
4286	580488
43827	555243
296857	616545
40847	582657
69028	605497
195734	626980
91541	609118
9642	532281
6807	585678
17750	532536
112104	543815
199696	658406
194991	632390
18042	529870
67015	623458
77228	570245
43582	571660
203840	644275
4802	565027
37869	530632
9087	572895
38233	533005
77540	579123
20225	626989
66870	617564
17743	631851
20655	578806
193364	532206
196464	650281
246113	553276
26498	529657
18954	650098
142152	561649
507	526584
44834	623606
194765	585938
59497	554731
8754	547486
64021	619619
39275	538238
67250	540484
42799	598773
260733	652745
159165	540565
29209	563211
61377	531614
195900	662681
5985	576246
42709	575621
41902	563544
258991	616798
106355	618309
66920	648292
15047	619857
434176	688332
273157	527578
38204	531169
19687	559388
23899	540593
111465	627666
193742	637379
199285	635501
198009	567683
12094	579274
35287	582403
26504	549984
12080	657620
26818	581798
37813	556942
433517	764891
96650	605643
35849	542096
55780	552295
85408	538041
53838	534517
2229	572629
91101	553989
91398	643773
201999	629227
44741	566619
56892	579676
45983	588309
23041	548592
133225	542746
19524	591911
26656	575335
10121	661162
75423	585062
55079	563291
124666	578239
32738	646374
196395	629296
46783	563006
19877	634427
502463	752810
55773	585800
8927	538214
203503	658243
10044	587332
8883	655742
203376	528643
35910	598934
14477	559318
196656	541716
4197	547211
61597	627214
31597	532321
426846	669912
54412	665593
333391	763159
233592	555276
81062	557710
36143	561365
70454	651585
1273	613197
8234	573839
429974	682306
18644	567336
30799	567529
255302	683024
224956	567200
55385	574350
17034	620494
77375	543118
246521	615266
23002	634901
216158	571848
234888	647552
14752	593014
809	539137
201312	634509
74199	537840
28654	533186
46477	615532
9327	605447
137703	588154
53384	591849
59855	539246
429963	757916
39781	592531
318557	651113
362030	675570
212643	610606
203978	552187
196553	597886
355276	611360
25100	528340
201915	644167
316379	667536
27920	552856
44511	557537
200272	605769
29364	534917
196628	544059
198955	674984
197621	639553
1741	611615
18786	548234
55769	590859
11142	574423
435369	670691
51255	596242
9152	532814
196482	585412
276356	625662
200469	543768
74684	665715
63664	613667
40942	583183
729	621475
199160	552847
49846	538726
197576	604839
36329	614771
78759	531371
52243	579228
47763	570914
201008	597351
34665	573582
25346	598629
217006	581584
59666	538287
31132	645678
430090	688483
127470	632144
39281	548724
194190	652103
2278	529128
110783	549407
204164	590580
203675	558265
6303	629216
39033	577691
41626	602104
42281	540288
226805	645495
41673	604669
427	570208
113735	531759
153365	617836
53481	620773
200204	557301
117572	571563
195052	619572
193598	612143
460	578493
29918	562741
198854	659930
7020	533026
21937	593668
66656	546671
191595	565551
39964	618761
50007	591950
55330	593750
73899	536912
10437	534925
65188	540846
62050	583657
72515	556681
26412	590863
194257	654723
131978	658586
201519	590180
199230	646823
9401	617368
45998	645763
201885	641579
50239	584126
145067	566159
101927	553524
31784	601324
59926	597956
1800	601545
74579	572439
32690	530877
28885	564112
28253	587508
68521	566663
201836	610738
3488	559514
16004	637691
56089	593880
114404	634260
66064	585939
18995	649273
84389	573666
352393	599307
59101	557293
39571	548413
203229	651872
256425	544521
21254	571059
44676	569954
35916	526428
64304	593251
65991	624309
198508	580232
55369	565923
429389	764674
248849	639210
77358	533637
72542	534991
203542	641708
38275	642066
50204	563570
167649	573190
63112	623735
91	542039
382584	597182
36280	565992
84191	583501
227636	566825
181323	629125
33965	601929
368844	712170
202839	629045
139758	596543
97944	562519
133286	657016
203202	660116
785	600415
18685	609502
51942	547835
53232	568553
191200	577946
63467	527959
123518	577044
15789	555755
120647	551183
1959	614860
36175	546759
8750	595678
65500	531299
45775	573450
226062	545850
161941	548654
197905	651571
505853	681469
134315	617918
20949	599900
37363	530563
34304	580513
13107	653857
8756	658370
9821	622134
499875	579213
1074	575651
190941	637364
28577	546232
73759	575210
18560	612019
10486	567268
369093	766799
17768	552575
50213	546898
27492	586147
35988	527503
59987	605401
62015	591483
123441	596404
51694	613673
25279	535365
195739	636856
65480	594565
198347	608346
41188	621741
203475	598697
77525	625654
32313	576448
5543	623627
193776	599403
49840	580631
21773	600621
203552	599466
297288	616065
24819	554079
18849	569203
9405	548175
150823	555313
64	557383
280821	583522
433003	689136
323479	603561
128667	602764
440204	605011
147431	573624
399625	586452
201206	752406
38148	635038
62802	602361
55748	530989
16503	549645
6884	578326
27718	542510
459580	686582
39642	566868
50060	583155
63875	609679
37702	532194
299326	537005
296964	542354
95206	554005
99879	561138
199720	660315
44225	604828
89525	527031
75279	608343
180361	577041
133487	547934
116159	527182
198605	647648
60437	639329
32978	541422
9290	582656
64413	575141
368732	747536
201649	642602
35782	556017
200672	630885
7797	655481
8939	634084
17464	552807
256252	581205
212100	552223
44299	569809
31871	576354
75720	630444
12655	550742
41703	526512
4561	540928
13915	626643
52452	602450
514845	535136
19820	621170
73302	616059
77269	583691
12649	583239
68389	578284
74080	532266
86560	526618
90677	618145
66637	577069
167908	607552
27946	572627
202395	651712
199595	652689
291	566582
11161	586135
195708	653226
199243	538499
28340	603827
7268	652219
1832	533068
15998	611595
10011	572212
56659	555531
2356	541336
8853	570206
71188	581038
35943	551084
76625	579149
204618	530179
197663	552656
52272	636159
265218	630505
153675	659614
49102	564097
196525	612425
12234	628199
50438	614301
194626	638386
52787	593385
106105	564812
15606	571167
39893	589330
143616	558271
41256	625484
42526	620208
26322	537681
12348	569900
10939	608323
8	589505
199114	654066
12541	530325
58487	616282
6306	546776
47090	540635
32906	531716
19606	596950
101755	568820
87145	579008
393755	560145
34647	542481
116846	582474
72410	533770
357171	758788
5026	610810
116559	658163
57670	593563
48466	579165
74035	658154
505851	687673
22241	546100
52247	610121
58523	567625
80595	578344
194660	753316
2305	590500
30460	548784
51313	562329
14289	576167
195782	642455
10385	620187
381434	550686
198438	554309
194235	610159
14233	639421
15232	602985
73634	620759
201629	538027
34465	637088
202639	629431
196020	590270
64025	563527
15054	593509
59423	563969
79327	538947
87240	558447
329302	611911
73037	620038
64267	536084
67260	583542
99837	604199
38063	576967
61697	532525
17832	606921
48891	588681
145679	589927
63439	594427
51319	587538
9507	543573
80002	591144
792	555315
94592	576192
26751	610036
61891	644475
55318	612901
126638	590691
54183	586256
103319	629617
469264	665217
29872	532084
60062	565985
22	551111
50583	540277
51244	570458
51064	584152
37102	526763
195069	621911
35730	557692
28658	557471
39793	589800
56741	628205
28748	585300
44499	583473
255050	651698
185978	562655
200675	653156
135184	554448
51047	565307
204125	626056
10809	610279
132134	621131
1158	561403
51154	577476
300719	584854
14937	631192
61274	549191
48906	598346
51	637648
67009	575338
65711	628955
55579	528856
99484	573750
165604	558988
309639	567485
46183	572696
56772	532665
200244	633329
280353	595391
2738	552821
99974	621841
14217	645595
60143	573074
62863	553790
193120	649582
29550	538952
48885	555954
55301	549465
98770	563450
54888	542061
297035	645313
133886	558316
12904	653206
55178	530974
28853	623597
47452	571028
44360	534296
58989	596507
58728	607550
203095	628586
29392	619944
297452	547643
195759	611408
243788	560251
27143	549682
202412	651807
3035	610267
57905	641050
65554	527267
201583	662265
38378	556213
53410	561681
410	541243
279668	737067
368249	762578
93466	577287
41241	590873
30233	596327
201086	640927
104108	560781
32828	594883
429030	729155
22868	571175
162038	629291
25410	626582
91859	537770
88525	577654
39358	612382
25000	617008
9208	636567
248899	649710
1157	634326
199000	603537
40310	564826
8716	598291
91654	611824
20971	540628
198657	554545
8929	610002
11153	537674
113905	654179
60362	618581
78960	578470
91357	570337
24686	550298
13974	578515
9224	617675
12740	545270
59973	540196
500	631996
198914	663146
51777	543908
193695	587086
367521	721373
59211	585581
66028	579245
126833	599159
103398	585956
95056	590756
247576	586881
50167	532228
77888	595609
186129	580426
163382	559814
16866	589343
442420	705702
215172	605984
226943	601747
133760	589894
49398	602260
14853	662421
44615	530051
95733	531549
8375	598443
20996	583551
62704	629134
187	551227
26882	576324
10280	560695
17165	581002
233168	531368
155551	606897
6190	641779
46226	615066
63090	600486
49284	527519
31779	554104
194278	617813
12188	589433
286054	609737
22168	539517
39445	614211
81238	700389
142105	636733
277201	559020
52181	631398
31668	650580
13541	610918
12165	549775
316156	603729
8696	528083
85887	622006
43574	575748
241064	676501
200108	587105
58215	577512
27848	587390
41877	620535
73940	582028
29826	568008
41979	526753
19093	555925
9384	654235
49678	588457
201275	643988
196204	661856
