34063	573607
34619	547392
45071	572946
53542	562691
46562	577909
8790	539245
306245	534521
4561	540928
35415	652192
33111	556886
44615	530051
59047	618798
32947	611575
46383	625869
28960	558122
37792	539911
55643	639023
40330	534589
38189	537093
38189	553404
49301	628996
57729	559487
56549	596047
43349	593526
12641	531797
33557	636485
38183	594707
56017	573295
37076	539761
21734	607378
58188	537498
67015	623458
9180	648356
56216	646239
38784	530616
49922	556958
47370	596096
61281	551353
36294	540094
26359	633719
45078	653451
44683	625404
6400	588379
41811	549543
31865	573540
47314	620414
47314	530208
67254	549870
15299	578818
64141	554142
88477	571108
57917	567714
22525	563404
31736	571948
7573	581989
20779	615213
31602	562262
53447	544414
964	538811
964	663004
964	605238
964	589505
964	550069
24774	602319
33282	604759
6299	606644
6299	535033
73665	621306
59035	622265
20012	542330
20012	589634
29060	526803
169786	548492
30902	543604
352393	599307
55	638098
28066	553920
39881	571204
44522	558365
195705	659030
46255	642622
29398	539455
52773	530452
52773	639856
59998	555346
13457	598783
92320	593588
9388	644134
55204	532605
45752	623507
9301	526157
70696	531041
1816	591588
38210	599707
28084	628341
33339	561183
15943	599291
15943	602948
40410	590643
41877	620535
148954	641806
195708	653226
261942	530586
20192	605399
18560	612019
11161	586135
195712	621691
195717	604518
9607	579223
2069	548647
109212	630289
119181	651997
195724	648778
20642	579971
274	612965
8516	612964
107678	573571
107678	577856
59555	621165
19976	555421
195730	628954
115960	647405
41574	568981
26626	623311
8748	561532
244724	662493
369164	699613
195734	626980
10346	542266
66801	614839
73024	548923
73024	542733
195739	636856
1941	550564
1941	530128
1941	558797
1941	594309
1941	549842
1941	593897
1941	550450
1941	626739
1941	633639
1941	589505
1941	614981
1941	590813
1941	538325
1941	587127
1941	570709
1941	533251
1941	544298
1941	641347
1941	640264
9317	527818
9317	623571
53917	547434
25416	554363
195753	600739
195745	629218
195750	644932
195759	611408
21460	574851
40075	542996
22306	616654
60691	620418
16666	631491
16666	604798
368280	709111
146187	615882
370410	705261
31931	549916
153413	583009
81243	563850
97929	660267
84819	537261
195763	572767
130544	654117
195766	599476
26170	587375
15949	560871
140759	624388
6926	661226
6926	538274
29405	537791
48729	613947
57169	560936
429351	619028
90016	577870
427567	677777
80565	624395
195770	654790
17617	563803
9322	586807
195774	633778
428716	759495
147399	617730
40622	546870
41150	607226
14551	590045
1494	557770
1494	665119
25659	577062
30596	629932
8941	560551
8941	589190
2331	546116
6303	629216
176248	552330
9708	595642
195778	600614
122218	641217
91003	541900
1035	616729
151708	550791
426110	716654
432706	687122
430111	707590
109049	542122
14579	576974
41499	529530
370473	756833
336910	648863
237171	557730
281701	657242
20706	537334
22903	584171
195785	646701
368575	740102
3597	603334
54736	537733
73867	526462
1401	586352
429941	692929
426795	754894
195799	525988
39658	608117
763	667397
195795	640249
195803	622034
39664	541553
368291	760770
368600	735955
195807	655212
79142	594743
100281	566661
195812	612213
212100	552223
48343	610172
195817	632283
195822	660136
147058	567996
101641	628437
85160	574892
426642	695305
213122	574600
18698	541946
1077	532101
49123	578800
62886	576500
46019	588072
1160	608109
66266	620488
25531	557329
21390	569432
7429	616833
195827	648676
195841	639949
435660	687244
9285	561222
25423	553055
39311	581142
49533	544748
92009	526119
65316	531905
19755	644992
195831	645234
323637	584482
22085	571407
29244	538223
32828	594883
65601	554076
1000	591355
54277	636708
4222	620244
59578	597292
59578	573484
59578	597968
62337	652104
59569	638990
972	547399
18954	650098
53333	565623
48843	531315
41155	549255
42604	625937
57663	558797
57663	579520
63939	596052
9443	545684
55458	528966
21111	582464
25427	543313
30799	567529
47364	633193
12624	636149
42686	632418
55503	602375
55503	561247
57507	592225
1606	587894
65781	558929
37239	553044
37239	589559
31333	603440
22396	614614
181709	554961
148088	552512
18959	657025
125711	531089
4055	557659
10823	565681
12752	526406
9381	583086
9381	569409
22979	666917
23041	548592
61230	651924
25544	546472
56099	585662
21989	615560
29357	645439
209262	556293
24711	603684
127726	663055
28384	574063
38792	579033
43327	562213
40091	535393
45821	545995
51237	562718
58554	556687
63246	625989
39038	561060
30894	600685
17624	532633
17624	609505
11833	591228
49631	607972
38216	539221
195845	534828
28625	611140
51064	584152
19053	647086
216606	649209
432809	757081
368299	758067
241602	603331
369445	728506
431057	768311
382570	660857
7711	525992
7711	566572
225657	585170
368659	741452
106168	564035
195856	657910
22894	555152
52639	623781
1116	624901
15814	635596
60914	553483
1690	577031
15075	597428
41663	637754
38485	604452
25605	581370
51072	620619
431077	730081
35967	585641
375701	720099
25611	593852
40552	526353
30668	628637
143552	570422
59091	543710
55637	536003
41374	530347
45089	612746
85887	622006
25266	533137
55275	551707
25340	539792
23095	527125
28436	578613
31607	637180
66094	534884
76944	564856
111088	629085
27042	568946
42661	548785
61707	540660
11984	641053
18981	603566
367926	757510
81288	562425
10867	626159
20273	527707
75273	568964
215204	558434
40209	609308
25352	627390
30674	631994
995	594309
995	585761
995	614221
80165	587709
195868	638113
54675	543378
65588	568868
87266	625726
40085	598456
20428	618895
30224	529309
4403	606828
625	543057
24377	577566
79336	588768
195874	565548
101795	600412
243015	710170
195879	656901
195900	662681
195891	631942
195896	587738
195905	570365
250166	601897
250257	616257
195916	553038
195910	637482
290904	645504
53588	619397
79208	546023
67020	624404
195932	661711
195923	565231
195928	573379
195937	657100
67651	555216
27416	537267
32092	631820
12876	584538
9459	562649
50508	571642
623	635967
623	560671
623	595324
62621	615790
62621	625055
45096	610640
22798	572675
76952	533309
16185	596733
46689	618227
44944	617125
57750	593143
18391	557988
236	574536
236	587894
236	579748
236	547812
236	546189
236	568507
236	568309
53756	616684
37573	580883
195942	592542
94256	609425
195947	640836
248107	592910
195954	596238
473915	680961
195959	632044
5080	604124
59564	530199
162038	629291
50007	591950
59802	528225
72542	534991
195974	538641
254615	627527
309293	713860
52936	552192
195979	577200
176669	581855
35948	574443
25456	599745
30091	577589
39824	542319
45417	556854
123243	539759
429078	757793
435450	757088
369450	747071
431064	728028
107987	594722
107987	578068
108638	535275
75340	558331
440	544366
440	591366
195984	616352
195989	545747
196003	661011
150002	648037
196001	619946
195996	580998
162835	570395
196007	637508
313495	703325
196012	637889
102057	587586
196028	654526
196020	590270
196015	557453
196024	630487
154301	651003
99837	604199
196034	642151
222388	649099
89662	590455
74840	567446
196041	662165
196055	600375
196051	621612
196047	649167
196066	654098
196061	550898
196073	660081
196082	594694
196087	660844
196091	627689
185978	562655
196096	569660
196100	661538
137265	530815
167649	573190
165561	595053
196114	591941
160826	567206
160826	660312
87422	619855
196120	637262
196124	626067
184299	740790
28441	580624
1576	552558
15312	646676
12822	542338
41883	607135
13508	541753
196130	604209
237587	633637
196134	652006
56790	573708
25070	541353
57923	575635
49559	622571
50274	616382
58301	619519
56058	655624
13431	600956
22518	546695
196140	553232
196143	572311
9036	570697
83381	543341
196148	531956
196151	663346
26225	534295
196166	656861
4927	564537
21016	623797
58263	535079
11444	576651
45624	626137
54748	621509
38056	554018
135409	608451
170106	611334
196155	661864
57442	611144
196172	607975
127999	563380
196178	652008
171710	544831
233171	528633
17100	609452
11691	590393
122612	565549
196185	603901
82922	557508
196182	642450
91659	600709
35356	609487
158436	573661
6471	596723
28546	566312
34999	644691
44621	643661
368304	729842
123791	644196
5041	532105
5041	571880
68225	571880
68225	631225
433536	706590
216765	593458
160568	597423
196190	613000
49327	625630
38392	549763
1121	553777
7000	560450
19655	638983
196201	558443
196197	533792
196209	560033
196219	552921
518987	642790
250268	662932
55758	572117
78808	580243
94109	546289
25921	607089
196204	661856
381434	550686
28582	610240
53762	619821
39212	603822
9295	628106
2229	572629
2229	561372
196214	622643
196225	605567
196230	634409
101818	606695
163708	602000
77175	545254
77175	560415
77175	549813
80901	526470
80901	556735
237290	542346
110298	568142
91006	570819
44734	604465
58829	570560
85523	582534
27198	550531
22743	573163
41108	616212
50529	588129
44477	609598
27451	575576
11181	607634
195790	612514
18229	609643
41554	621405
19803	623394
58361	606067
31998	596517
16884	585096
6165	591714
255374	607398
7785	587952
7785	546227
15769	549512
10360	619736
24872	572309
12348	569900
9382	531813
35716	595428
50534	532781
64390	607024
29830	528462
33563	635859
9377	544662
115268	565355
14040	584876
6054	667133
21779	590853
34379	555744
40039	611741
47575	536644
51981	596406
56626	567864
39887	563879
25383	614418
35895	544568
3990	663231
21595	615053
44791	622494
31561	593970
65108	526339
53232	568553
49637	612324
34531	629175
25506	604761
67130	611028
248195	761453
49938	585776
399	635726
399	651960
30190	552238
42258	553947
65747	532343
9203	537130
121075	636760
60086	579430
81139	640868
33570	591574
22129	571951
77897	605921
66252	627184
68266	599074
216746	630031
33117	576750
15324	599761
67539	620701
79957	606874
79957	550012
289	547965
289	588761
289	535161
14605	556076
20521	588761
66142	570473
58125	623672
9233	658298
54374	638504
5597	537872
6427	537475
61617	545198
56498	611773
196240	611820
196245	596819
203435	547276
20507	637128
45397	537648
43534	585290
54160	563523
224314	588636
6510	628290
196251	544351
7876	626341
2216	551739
2216	579102
2216	597639
75862	660923
75862	527418
196265	586764
196261	596621
7012	616642
59962	634777
116846	582474
24571	531273
41224	537598
196270	663163
258563	577445
63646	606143
96552	557632
6253	582483
6253	573377
57767	588499
29251	544837
196280	656613
40665	550117
25617	585644
39956	561599
54262	538000
18624	647284
53549	601045
196275	607531
108983	564230
196285	650758
217281	565668
237967	548565
70740	632796
24240	538194
23066	596612
73549	565293
26467	552159
31366	623018
56577	532755
48535	539685
49316	557310
39565	592590
18195	577011
50152	542469
3936	583055
19809	655764
113643	565133
63014	555823
55876	602879
43540	597499
37094	533945
73967	560506
25852	651065
24825	545230
41938	582226
52149	646796
160733	587905
196288	616872
123894	602189
31132	645678
1406	539685
1406	540191
1406	594278
54209	579447
62629	569686
433597	722722
105645	651163
31370	543091
50103	540774
196299	605655
32994	542607
13090	617455
56115	612165
56066	640402
56066	542394
56066	559553
25628	531930
28846	569589
178592	562393
64774	595792
11990	620017
21541	639170
41195	574282
66458	564130
29526	574186
18727	536357
37713	600469
57639	588000
61962	607121
159486	605015
53410	561681
64311	648557
56559	607971
13117	645789
27492	586147
28618	546087
33390	556770
31453	532653
25622	578006
57262	600618
59487	655850
54926	593614
86653	630074
61028	644131
37497	537691
10409	551463
61465	584240
498309	667419
9181	594495
50868	551683
20514	617192
20104	531265
40338	626328
36350	547226
37927	537175
21773	600621
147868	584120
35910	598934
6503	630645
339922	666416
50773	608995
42733	533409
22986	606310
60890	606275
1855	536296
16675	656473
27479	599274
20059	565117
47413	564077
54619	557974
56175	622425
60265	651470
36265	582502
62382	560481
32099	593417
35571	537115
51399	596826
57991	585687
19831	558756
30990	571886
5091	590538
38491	604367
42582	538023
66916	662990
36467	535107
35268	645842
35268	591866
133166	663265
51777	543908
36023	579334
6530	564481
67266	558856
77438	605270
83639	537762
85408	538041
41703	526512
54006	618646
116874	547446
1135	579686
58136	607542
196294	624377
196305	629017
143809	684777
196310	629532
58837	609807
196315	635699
65182	527028
34309	610624
22273	589484
48682	572359
57675	636766
10042	617103
10042	553362
65651	592973
46091	642213
44483	642099
20119	630602
49589	627854
55301	549465
30793	572280
40292	562327
44536	581167
67260	583542
18973	552717
18453	573934
25142	597645
34046	635882
62997	590889
38816	555086
43704	530505
50457	556884
58866	578256
49	529145
2346	532930
19356	548760
31503	573176
52652	570776
63148	620248
63148	566729
63148	547696
34472	588606
50003	610513
45103	571335
68523	534095
30962	551765
59175	549842
11893	575400
1309	638710
1309	573438
60944	578154
32514	559173
11336	545557
39042	585810
29630	626759
368665	700781
55687	555257
196320	526644
50380	605073
82318	581948
47623	651738
1205	618243
38951	571547
196323	589391
432940	665341
196328	606918
34428	566388
11423	579584
6923	625896
6923	566155
61034	645092
61019	580384
7755	540977
14770	634927
14770	589505
9428	543801
9126	636024
42786	641302
81421	646579
81421	547963
58566	638213
12433	552570
15337	622982
123805	558910
1598	534427
1598	558940
52170	640158
135190	527418
2533	620230
117188	623068
13947	641390
196334	611757
10257	554044
41586	545729
28853	623597
19913	608476
29822	608765
58642	529359
29053	610613
44063	550522
26418	560387
226062	545850
60522	533705
86029	631471
28560	618579
61067	618034
62434	564858
48099	541383
22806	551592
25963	612248
29883	584149
41248	561408
45947	622022
49482	544492
52262	566788
54078	559003
66612	570775
11703	599041
40096	555830
1996	575593
1996	548814
66015	626641
8529	635658
33251	593420
31345	620430
7870	625333
30298	526305
16294	577277
28631	614034
55837	586139
61969	566744
22029	560232
40792	532126
24247	566833
25156	540292
23224	590745
28247	585227
9014	621398
64318	572691
34724	537052
14393	556996
8288	608674
8288	555381
8680	537730
186393	558817
25137	550262
34878	654934
47063	569451
53271	534414
55073	545885
56135	662081
9297	622106
196342	642560
41083	580041
49268	528000
1232	539885
9365	540786
44725	540419
29708	551339
27874	586122
50026	617902
30323	560572
42007	599890
45110	588008
42698	553281
28447	604440
26309	538054
9095	553558
35185	587314
39960	565001
12758	569939
26589	535959
62515	590810
29872	532084
39743	533361
56983	599797
43968	605043
5090	557770
5090	626589
73554	633862
44299	569809
38496	541229
12576	526008
41008	620533
64079	557182
58845	645096
43849	625823
34038	569493
29550	538952
196338	639248
122181	598489
122181	588893
3752	555901
30233	596327
27279	648354
40889	544581
47009	662815
51514	596338
65633	573005
49415	587554
19168	646869
27690	626040
55397	633041
2583	565494
38223	553404
33355	550514
44827	535773
65918	629209
13404	539835
28102	540487
9222	595664
31685	631902
12028	584428
38619	537470
60286	565369
9039	636721
8451	535697
59448	564075
10121	661162
129355	578781
66064	585939
207092	667686
144065	608688
29990	615360
5536	593636
51663	571424
155544	641742
52354	561072
58047	642195
61668	527448
9958	586705
86550	564710
237295	526969
30515	587855
10265	587465
30215	619719
54140	647425
62050	583657
62261	557372
74767	599472
67175	536991
61828	612698
62447	564180
50617	552554
25846	569103
427646	672465
145853	615317
240310	584092
427349	670496
1213	599246
40102	572090
196349	642117
52129	546835
9018	592050
2213	668146
56280	550745
281494	585359
4932	540055
34058	557070
34058	536654
75960	540606
75960	722590
4771	663427
4771	534832
161364	552925
40345	543132
196354	526801
196363	572204
30758	579278
131959	630350
61639	607093
16568	616975
35980	566331
2305	590500
223599	623323
427601	709792
425964	754745
435925	684816
32364	557237
387204	704942
387204	615786
289647	598911
218735	589977
48906	598346
81156	593195
1686	553197
28051	564480
45411	570375
35796	546422
53032	650723
170641	627275
47631	604852
55373	536633
87754	537584
25933	577202
3297	544495
3297	595856
86314	549940
86314	553779
79235	559233
43950	561528
196359	604095
16910	624179
56431	648461
82490	599895
65360	565389
4002	583760
12870	595293
30267	586536
9869	565415
52591	548945
1243	541723
19175	623959
3337	558033
48023	638611
162951	634433
14982	557069
9066	564284
1277	599345
55592	603769
60028	530690
61683	629951
9542	604455
58770	581777
18029	550422
10530	632367
37756	549235
24254	580394
1094	557770
1094	650443
64458	594306
2733	544099
38438	539693
64253	587657
37002	548508
33293	614548
257428	541959
40894	584273
14247	602928
29770	554349
3594	550975
2813	537943
17775	641924
7571	554465
25063	555302
60701	652780
63369	616343
43027	534421
33047	552607
43827	555243
38805	547492
65815	564153
65821	553374
1736	552545
1736	572514
17114	547023
42445	527432
24138	599858
24052	543614
40044	619659
222235	647172
368562	706121
457191	622698
431687	676341
74815	531168
196367	660179
432686	701291
43252	530239
66640	576477
44593	639252
24428	530592
11472	603202
11472	528290
8299	593684
7887	615846
46345	551294
50451	528317
27284	533003
40628	532626
42393	576019
1495	551790
10618	535231
6462	655043
6462	528290
6462	657716
6462	589505
9235	586546
1880	628293
34551	599869
46087	573748
6479	585494
58243	542976
12962	539770
9715	558502
51903	580124
33576	648519
39568	611265
39568	527640
7447	571799
20138	531491
50112	639710
29762	561564
44261	597409
52551	658087
53879	644217
56741	628205
61832	581709
50887	617409
30812	612884
55655	550751
100710	555705
196377	598991
149031	574623
127584	566629
47108	562358
57255	569655
30552	609060
35473	566208
46766	600252
2937	543133
8696	528083
53925	532557
59331	596890
8919	636782
184508	584527
11231	593644
370324	745087
172881	528848
17896	609945
96065	570779
196372	594572
370415	752190
354252	686549
458319	726333
42410	628892
370434	740742
19593	535499
2110	587047
426953	746866
40684	533718
108218	635479
83309	570490
196386	655540
196395	629296
126135	629069
25862	565077
344644	673385
57762	635832
25150	591231
17108	621987
57589	531616
14414	532417
28995	562920
36744	532985
38287	572597
44950	541424
48088	527625
61549	614068
469	540022
145410	632696
24605	592974
196390	593452
62095	600335
26096	544659
166718	663009
85634	528258
196410	647822
166711	559848
426199	730243
40405	525862
60218	604575
1412	568596
436167	690830
95685	563576
60378	620118
270347	639071
196400	618285
196405	656579
196419	542570
177222	596798
196414	565877
123546	596602
196424	630944
223089	622451
55318	612901
10471	544525
3530	616179
41992	556429
43431	583233
5438	610276
5438	528466
5438	566369
19989	617600
48445	666597
56325	533889
58160	617351
196428	646520
46892	589905
62638	645845
17985	621773
38063	576967
170813	647970
836	573164
73792	606479
35723	568910
27143	549682
36071	609650
45117	545422
121292	625022
22205	626850
436198	767084
261173	589129
105899	617473
40107	610352
27631	556941
34745	548151
73181	740057
73181	602953
73181	533770
132040	652298
22312	617044
18368	621984
14977	634209
2989	529198
2989	551381
63382	536182
329	536704
46921	552414
196434	640997
66793	550947
61621	539262
37016	602903
29468	592685
40357	605879
196439	657675
50583	540277
43618	572762
63002	538728
14329	567616
46936	528902
22717	586020
17165	581002
42373	587320
61712	534442
33582	582524
51313	562329
48849	559198
56437	603505
40232	563419
50296	571491
63007	584277
14872	603435
139030	582776
108482	604818
21741	559511
357112	754165
64498	583340
370386	706188
426787	672062
170044	594376
13968	619778
40351	538161
23369	569090
433310	728574
42589	528170
35684	575026
63996	630865
19195	534073
17826	552687
2860	560546
55691	528525
49811	572310
37267	543498
33181	621496
49040	632244
44687	564318
34204	566192
33053	617035
20539	594820
39737	635311
69530	545078
4156	574536
4156	573203
44880	612764
40906	578488
45122	607657
6195	623172
17305	648580
31140	635619
32618	617145
39445	614211
53556	614297
54769	617015
61121	640150
61167	605023
18236	633057
25525	619473
45128	581054
45128	593144
19294	578397
42195	548579
26051	553097
58179	585808
36078	558576
9721	556347
37644	559262
43856	612366
9386	581282
63527	609241
54697	644464
16300	636762
28203	560770
16379	624763
16379	590787
31269	573073
23930	595465
38444	596744
49261	540912
196454	633668
30377	572604
45566	590943
34572	574487
50463	628725
13170	554337
13652	613367
42208	564032
54945	655376
65128	608191
43374	585760
54183	586256
60710	661533
33591	571662
56033	547655
47176	629285
19572	549690
22829	557770
22829	627144
51244	570458
50469	596411
50469	609546
39698	531067
152206	559000
65949	614258
62286	541239
50199	543864
75441	606017
30763	551822
59358	626463
9441	546538
59074	559522
20793	531940
47540	626334
45862	622964
29345	590850
64073	551803
45684	604296
15743	549915
46713	612056
29268	552898
19537	549047
16916	575530
1157	579220
1157	634326
17383	616691
27216	564802
18705	555844
34069	641432
18107	547944
19420	604776
8163	588565
3790	558891
55780	552295
50031	572487
38228	526598
7730	608099
9447	623557
72593	570211
72593	547204
60231	575509
32879	580037
9313	539316
18413	654160
1368	562355
1368	543357
253	577985
253	558797
253	534745
34081	626222
50239	584126
12151	608779
14970	654307
49307	584004
25844	543913
91653	660021
54229	604202
40363	552218
16686	621886
25081	593369
66184	531895
13777	648054
38537	589393
63954	621192
61838	576282
66417	566151
34478	603965
5324	566047
4298	537347
31254	590958
32715	531819
41549	556359
81974	555814
37054	544769
44526	599486
23121	555698
31195	571809
6085	560551
6085	533441
6085	600606
6085	589190
35815	545289
55763	593157
14	545550
22123	577013
23444	597655
27205	603866
34869	623244
35647	588213
40633	532626
40633	570065
43408	533788
46249	619059
47460	614058
52013	623225
11590	542394
11590	574735
60367	540579
8432	543177
20027	653113
24327	576274
36474	559401
37567	553119
31890	636026
5172	537375
52901	632991
55100	548238
25000	617008
5548	584028
4883	547259
44001	584770
24371	622597
27410	543275
8945	577508
32769	632306
49621	588470
38633	592006
196444	538117
42736	599653
55402	572918
19067	602882
30591	640574
41014	564154
57173	559487
57173	600850
57985	586829
64802	668584
990	653250
990	616121
27535	537690
36685	562375
1739	600220
7149	543451
42831	589704
34441	532210
3137	661175
3137	589505
3137	525778
196449	593873
37504	542413
37504	623166
37504	578583
46574	533111
56006	634083
55925	576208
66920	648292
60224	630727
66993	617009
30140	581033
45135	605319
49127	537605
38508	605552
60034	637904
35295	535033
18720	620475
61529	567973
22582	527428
27890	577019
35434	540130
18042	529870
60935	560325
127859	560333
77760	590728
77791	565673
357709	628114
72879	616514
77682	622477
77707	573901
6586	593176
6586	629112
6586	591979
77795	579872
6595	532691
70482	547370
211075	526050
39899	536250
654	541669
654	604498
654	533251
8704	539008
49284	527519
58197	578839
29742	590781
33082	609672
41960	578776
7201	553283
7201	612461
7201	530875
48254	643450
10632	584373
70450	566827
37603	536675
88847	560775
69340	606148
78131	548090
484174	712042
100142	580126
69850	594401
132229	570513
36298	587294
446	551962
49617	549892
88532	613199
196475	558047
196486	650631
159606	667713
255468	621977
196482	585412
196504	604326
196501	618311
7569	550403
4411	549840
196495	576565
51126	591188
250329	660015
6606	605519
6606	563121
4965	589634
4965	567170
44383	535261
7083	602648
7083	585761
196490	546604
5369	625564
236351	563557
181169	602724
181169	565688
196513	653742
196522	621117
29704	617938
8426	567609
12201	613060
29918	562741
45424	616828
58570	663456
31457	602536
4400	548935
50404	621833
64285	619066
180444	628500
369175	722367
50804	531020
43068	547125
56659	555531
57471	608150
56071	544263
82631	606181
368684	667127
48049	587874
16306	556259
29532	564012
47337	544003
425944	694254
260719	694254
26688	590867
31233	578270
2006	719725
2006	593897
34465	637088
11697	604787
59188	620077
196517	624482
196525	612425
196528	659854
196534	627130
166740	597805
196544	580081
196549	645176
196558	646776
76686	601193
163526	534915
92394	652097
196567	553678
196572	576284
116303	699793
70037	539730
365338	660293
89976	550939
89976	566749
79763	570460
102681	600780
196581	635178
25164	584462
52341	644009
19457	605440
21534	574904
9089	637495
37275	549159
42740	561852
15967	604498
15967	583927
25550	528725
32104	635219
57651	601994
15349	632517
48963	633896
10625	540604
35195	548704
35195	592024
30804	526048
35679	612021
49133	614627
31627	531624
38449	557274
61342	612890
50893	602400
196577	558334
196590	641394
196586	615023
196596	558195
196599	543445
196603	621875
53975	632594
66733	609347
61361	577395
429254	675792
435920	696703
426117	733820
126652	555292
25170	621321
9156	649367
29615	532393
196611	752722
55672	635933
23189	588743
58052	554404
24159	562625
38233	533005
49717	624614
60003	556060
39451	534352
28865	537866
1513	544756
40003	565974
55253	605554
29565	551234
23303	576741
43168	614709
49012	622695
12685	566396
54203	642890
48491	600342
434935	667813
66369	619901
57715	581757
703	576886
56585	558846
500281	683892
196607	659616
196618	558653
175604	652737
158167	660312
41966	613417
196628	544059
32220	559727
46753	545266
40813	629253
265641	593256
88279	532452
53075	569688
66235	546352
1681	654209
55151	565015
196637	552354
6256	558097
6256	536124
36860	574748
69286	561048
32339	605653
40454	567167
99753	555568
76388	631160
22402	653465
31898	583237
10509	552081
26078	627072
26078	599297
38644	579761
46241	646858
3185	629429
50683	604785
46438	636133
47058	577636
12766	559995
101915	589648
27446	587701
62442	646784
67853	543121
59619	583830
5814	556917
21627	563260
23011	655997
34834	551328
38076	529802
9303	583758
54775	603743
61144	544309
43154	615264
68760	558863
220492	653011
434375	740087
46630	606531
65304	562996
51682	551745
56606	643923
287951	530675
53768	592198
55709	596083
65244	557457
238644	603356
196639	636659
196644	654241
196649	657075
196652	544981
196656	541716
196659	638730
435755	762946
355236	546731
196671	658264
95219	575793
1464	574223
74579	572439
32906	531716
39455	632213
196680	650445
196690	590064
196684	603130
59745	624596
433582	732798
197542	652286
197546	611281
197550	568052
197552	605346
197560	537985
197566	643882
40820	547955
45983	588309
1139	594000
20111	562873
27047	625460
167127	534321
59521	609255
44208	561239
197571	550869
68916	587659
63020	593309
434145	764920
28775	549405
40900	562020
24262	535419
49422	587744
12618	617013
73924	550192
25075	552600
133186	617057
19121	590011
22948	569114
27647	575981
37652	557789
65870	582157
13123	629888
65141	624041
16805	651881
56664	578574
77360	623083
80556	599601
80561	531558
76805	527788
79116	644757
78105	550670
9102	600741
51957	578419
383101	693990
370392	729696
74875	577704
74875	602953
28872	629615
31635	608827
66948	601243
35988	527503
42904	601565
50280	568634
7231	598941
86479	661811
36125	587361
30057	558946
8943	564591
65799	633100
45903	533202
3417	548279
31302	578840
60611	610043
49816	527838
42911	547673
35364	625587
50060	583155
10138	549434
33077	553226
39618	590251
12461	588597
2141	663004
2141	559290
2141	656446
2141	589505
2141	648289
2141	633518
2141	662207
2141	566155
2141	550069
45140	589743
53258	599007
64154	567081
45698	563649
10179	553321
49378	577667
66788	635290
22078	525978
22078	534593
21175	638074
52911	540409
939	537384
33603	536471
33597	622067
33609	582774
38647	536918
13974	578515
21425	607111
27711	653510
40416	531990
64267	536084
24722	594505
188223	555796
12392	560342
835	594629
47692	536159
48181	622985
38069	557018
160844	657760
101125	578672
197576	604839
37194	560132
197587	602802
105748	669577
160039	646719
32131	600229
197592	636799
96993	586018
59282	536166
59282	565396
197596	661520
1934	632836
31144	565692
31416	636902
197601	571412
197611	553799
121862	529607
197617	542939
197606	639811
145086	527885
197621	639553
197624	618552
173411	656085
197629	637795
160849	583546
432908	751449
63141	529633
53188	570885
2015	664523
2015	550012
53416	605948
368335	692079
42470	658964
38809	575750
49780	611586
62831	579714
29570	633556
48784	636022
58008	568513
59866	577203
306470	663276
2903	643940
58338	532039
142307	558801
11684	574083
122509	648538
122509	581063
368421	746996
49404	575555
280716	653566
197634	660285
89668	609706
96138	581072
142312	657060
165557	596521
94500	602444
101189	604189
101189	591366
78759	531371
75279	608343
84545	634593
38122	631812
15827	560440
58344	530749
10333	619753
37709	584804
26377	616039
38695	551893
9220	597161
8972	576888
66516	651494
60039	561465
44006	583166
11323	573327
50213	546898
60246	563927
40181	553125
41591	592505
12455	534897
33615	599114
66408	622666
25273	590114
25273	544155
197638	662837
197641	559536
197645	606807
64646	545932
21480	569723
46674	536289
60157	570889
197650	606969
59443	651537
32006	550340
101605	557586
197655	631620
213285	609012
197659	645100
1589	602601
409010	662690
1562	561580
34613	587571
77468	543769
13794	606059
197663	552656
222398	553152
77800	545836
77800	528131
46183	572696
197669	660024
369469	722294
13639	575603
142320	654036
9080	533364
226805	645495
1098	534939
29261	581610
86267	530941
21971	631467
49372	550828
278277	652298
278277	602968
18004	627742
37686	579201
13666	563482
28095	531753
25868	609148
60171	608933
29475	602987
50479	597587
63858	606961
19087	603691
44308	591562
48327	585272
61274	549191
43463	559520
30468	571714
39571	548413
59031	532330
44265	527291
103054	564026
36084	573151
62454	587345
79898	640076
2268	581903
37023	582218
4692	643774
26204	615220
66533	566261
65406	565778
8862	568609
39819	585056
25279	535365
66784	540674
3799	664490
6245	590209
6245	609610
6245	556157
6245	629420
25555	543300
34253	535243
60921	538765
16374	631772
22551	597849
52906	566861
42705	626611
66069	628819
27398	533522
43482	592038
59295	579953
63432	601772
51106	590604
30436	618519
36358	544754
25438	618049
61128	548585
63425	619175
9228	632968
53337	544118
65547	619157
63156	581186
63156	629865
57299	537170
58852	547657
50042	603255
27879	574235
36692	602958
41380	606434
8710	558433
45577	601549
47956	606569
924	650235
61914	563416
19707	591583
28705	530032
49647	625719
59041	575349
6852	538149
15907	603554
53936	589839
39130	562155
34647	542481
12771	597664
28925	636551
9333	528376
24133	573108
12158	565931
35972	568809
33620	579260
20199	553299
32927	529992
10639	553113
9130	574773
50118	612994
2396	574813
183779	637273
25633	577471
29603	641748
29972	583137
51896	586591
65042	609713
45449	550663
17768	552575
12860	607070
40826	585705
45147	604053
44448	573463
67135	612662
64449	644513
33627	627471
18517	542505
56353	640961
35371	632084
13254	602983
40724	576506
23706	638085
45444	572802
23148	578865
45154	529702
24578	569470
15834	651166
23378	608547
23964	544131
73519	556374
38827	601704
43054	560163
56720	535841
64147	533350
66313	572841
14421	621634
21902	599774
32444	563452
